x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,delta,y
-0.838498625,-0.332079349,0.859193672,-0.162190657,0.383460396,-0.048778333,0.448746723,-0.813493294,-0.738715978,0.190297203,0,1.90625
0.980235531,-0.635153969,0.908178852,0.491020508,0.488149392,-0.758510579,-0.508818074,0.902788341,0.755070067,0.073752234,0,1.90625
-0.426156299,-0.126340417,0.096095867,-0.640642082,-0.971113795,0.696057193,-0.450224719,-0.373100382,-0.678761732,0.9301202,0,1.90625
0.266917465,-0.189697227,0.42853339,0.697245515,-0.657295809,0.272069559,0.160971017,-0.338000688,-0.212109488,-0.557867611,1,0.58573261
0.372204051,0.750274478,0.450972756,0.674254111,0.579541967,-0.400070905,0.674448926,0.228505664,0.75507648,0.178515017,1,1.096192821
0.197370378,0.301570943,-0.045470524,0.355887806,0.9487608,0.654181117,0.629475195,0.872520305,0.387646243,0.287779508,1,0.268892978
-0.426297897,0.746681319,0.920110049,0.194113151,-0.25096629,-0.537814955,-0.040575967,0.371034413,-0.5601927,-0.010802099,1,1.707955245
-0.047593755,0.672493715,0.008656098,0.915586145,-0.477815086,-0.75610187,-0.245009123,0.224120887,-0.221120695,0.471446951,0,1.90625
0.869546664,-0.014625011,-0.469992649,0.078383483,0.353998821,0.651538534,-0.806349443,-0.936664514,-0.416153041,-0.854348136,1,0.526531113
-0.357115421,-0.523373736,0.617566922,-0.296697261,-0.119716431,0.727354868,-0.787055674,-0.276879208,-0.761919403,0.647534589,0,1.90625
-0.075955291,-0.990928276,-0.65616546,0.043994671,0.419136728,-0.108328991,0.432121403,-0.370033952,-0.009209273,0.636213964,1,1.370741592
-0.602173027,-0.677267693,0.113682649,0.641720798,-0.793262735,-0.665059674,0.534970763,-0.089085257,0.299498648,0.05733233,0,1.90625
0.668922547,-0.751367325,-0.714058644,-0.428000778,-0.04660281,-0.032217112,0.351261033,0.253927834,0.189886003,-0.763597829,0,1.90625
0.29681652,-0.420665218,-0.164756876,-0.454114958,0.566684521,0.365214057,-0.209819396,-0.525091132,-0.617597397,-0.420291748,0,1.90625
0.343779285,-0.114262558,0.209964607,-0.199810613,0.117285169,0.707152784,-0.937868948,-0.369428324,0.453862201,0.477516303,1,0.2003575
0.886837425,-0.467896966,0.051985884,0.80645959,0.44351024,-0.612069507,-0.767975153,0.511328903,-0.025283465,0.451149147,1,0.156807009
0.8919166,0.972227503,-0.87769479,0.597774494,-0.301564722,-0.315289637,0.118330301,0.924570825,-0.39666344,-0.919192514,0,1.90625
0.354629292,0.837073303,0.183502897,-0.784477196,-0.227901004,0.391935747,-0.935933086,-0.804799276,-0.584624554,-0.419437982,0,1.90625
-0.228894792,0.665090223,0.593763168,0.325887462,0.095473881,0.913498202,0.572459279,0.254677831,0.088984681,0.203024436,0,1.90625
0.816217454,-0.729051526,-0.852028898,0.652758522,0.51365729,0.392942709,0.525133381,-0.753573598,0.151441133,-0.485596005,0,1.90625
-0.675590606,-0.51669261,0.568933553,-0.825902536,0.89413473,0.341634077,-0.342254552,-0.759912565,-0.468659016,-0.218904288,0,1.90625
0.825155616,-0.378905467,-0.734616302,0.186607603,-0.869622785,0.995810657,0.807643242,-0.363272612,-0.273919502,0.448332227,1,0.534207296
0.578954143,0.994565838,-0.199125088,0.484473227,-0.905319236,0.828583871,-0.686207851,0.97372349,-0.167284658,0.935630505,1,0.521654772
0.278267351,0.107956946,-0.390193149,0.362807835,0.516306519,-0.890912976,-0.543630204,0.299763749,0.637904347,0.13337915,1,0.544877027
-0.666007812,-0.19743165,-0.50670224,-0.975784246,-0.73254916,0.353518753,-0.305705228,0.516365409,-0.271459423,-0.322326079,0,1.90625
-0.465157509,0.189950782,0.277860581,0.267249543,-0.782100244,-0.52312343,-0.769181948,-0.50860306,-0.54915543,-0.184381536,1,1.432119086
0.906640333,-0.902793941,0.674913704,0.94739488,0.930122918,0.709998106,0.596193962,-0.240268364,0.362267468,0.076196504,0,1.90625
-0.713747764,-0.302036528,-0.70223128,-0.483473718,-0.726131705,0.828753088,-0.112120233,0.515034953,-0.514540021,-0.042112091,0,1.90625
-0.275642025,0.462751975,0.62925604,0.459863646,-0.642939395,0.311041028,0.130390246,0.71742588,-0.387461623,0.041791605,1,1.724517057
-0.933704449,-0.076213189,-0.653201431,-0.332805348,-0.416887,-0.038892008,-0.670618603,-0.225618626,0.49950459,0.567555096,1,0.677314783
0.187439681,0.22922008,0.747173831,-0.312816344,0.680783391,-0.519247653,0.617381244,0.080760104,-0.009147185,-0.729986722,1,0.34980591
0.850635612,0.658583672,0.662527294,0.765034856,0.226874174,0.159235977,-0.73124695,0.079745336,-0.521302255,-0.676315502,0,1.90625
0.5908903,0.094418672,-0.518709459,0.303602743,-0.440324887,-0.386291994,-0.274478341,-0.161421605,-0.416889299,0.27803286,1,1.013757595
-0.670785214,0.833614398,-0.077574613,-0.121031857,0.336793134,0.456928721,0.858476446,-0.188209423,0.7747408,0.283757267,1,0.840508596
-0.93821173,-0.06472625,-0.894709129,0.847575192,0.864872238,-0.387355069,-0.383002336,-0.966119673,-0.746898226,0.413022858,1,1.743897722
-0.410184339,0.114679967,-0.992059266,-0.288270914,0.633228142,-0.871863627,0.995899338,0.332851896,-0.457257678,0.055808001,0,1.90625
-0.683381527,-0.056799596,-0.313710968,0.1393405,-0.882036648,0.165608065,-0.207432508,-0.771996631,0.857915659,0.622685098,1,1.803235141
-0.140192278,-0.144495264,-0.967884848,-0.524151099,0.257029893,0.684549117,-0.270319701,0.319561741,0.735401933,-0.577371808,1,1.759247531
-0.368775516,-0.542278858,-0.670213466,0.415672261,-0.794903565,0.124815433,-0.676474438,-0.677436367,0.693473601,-0.252686547,1,1.476240713
0.005494853,-0.649055081,0.876800151,0.127419447,-0.487856615,0.808620487,0.192506864,-0.585352946,0.268523328,-0.889380248,0,1.90625
-0.697736985,0.502158608,0.783430024,0.903231634,0.09562213,0.553708006,0.409321703,-0.963058179,-0.000951021,-0.370213958,0,1.90625
0.631040497,-0.232388929,0.866879598,0.821877738,-0.540730161,0.965476954,0.875715072,-0.781884111,-0.945408063,0.274464011,0,1.90625
-0.998513859,0.082263881,0.231571706,0.370862881,0.141769107,0.504087749,0.389769348,0.548232391,0.367114687,0.93185813,1,0.808569435
0.642925862,0.15932081,-0.859365868,0.123979261,-0.757004147,-0.025477039,0.390031191,0.761446601,-0.342381143,-0.451997521,0,1.90625
-0.626759203,0.423034247,-0.631433824,0.10201506,-0.603804087,0.557816318,0.954882865,-0.908121001,0.164402446,-0.231805236,0,1.90625
0.131994803,-0.402548361,-0.476922806,-0.093548323,0.536357553,-0.803083639,-0.667849952,0.731083462,-0.276241011,-0.551283864,1,1.375431045
0.361315211,0.742328696,-0.127220278,-0.484315948,0.122827444,0.208977296,0.860358077,0.396267591,0.352718767,0.608844292,0,1.90625
-0.731148547,0.646869059,0.853119527,-0.5546932,0.12031878,0.503059606,-0.0097127,0.476445926,0.977343396,0.099677628,0,1.90625
0.706861441,0.195075858,-0.676304034,-0.780717955,-0.443541702,0.850723681,-0.342911181,0.538340251,-0.883298483,-0.771137036,1,1.259710906
0.443743749,-0.553889712,0.069719933,0.764992216,0.324473422,-0.772990223,-0.630126026,-0.076642456,0.142411035,0.264613262,1,1.44899709
0.141691344,0.388750918,-0.419310398,-0.303172259,0.987025389,0.401591834,-0.664341264,-0.110338906,0.663874833,0.378830296,1,0.66217606
0.660367731,0.768009742,-0.355055139,-0.699780553,-0.367658982,0.954231028,-0.228491096,-0.526613743,-0.521812209,-0.684914875,1,0.328323989
0.378353725,-0.41694418,0.076398467,0.651365239,-0.423222673,-0.24233375,0.234585107,-0.244312337,0.436332666,-0.159130916,0,1.90625
-0.762923589,0.958445342,-0.717583625,-0.834453792,0.879380625,0.777919461,0.123817547,0.876146133,-0.059640794,0.041850233,1,0.758591994
-0.855875764,-0.358333956,-0.390404349,-0.690217024,0.115764598,-0.782711327,0.576647672,-0.46814715,-0.200785505,0.519128127,0,1.90625
0.575111569,0.159966697,0.516662241,-0.120499165,0.876844441,-0.127627219,0.344380583,0.370653899,0.105828005,-0.436392362,0,1.90625
0.018540035,0.818554219,-0.972977394,0.595745166,0.528992755,-0.641631017,-0.063427178,0.710391113,-0.823408554,-0.779927053,1,0.962725336
0.259069293,0.446834561,0.560232143,-0.446977091,0.466823368,0.014443426,-0.631735653,0.248140908,0.285951969,-0.387244408,0,1.90625
0.765896372,0.737074256,0.81196909,0.503866225,0.404161132,-0.116885679,-0.12750756,0.745014507,0.622862442,-0.915424176,1,0.459474929
-0.498630525,-0.307958574,0.535828619,-0.050343893,0.159136897,0.352497463,-0.27631423,-0.663448155,-0.731486782,-0.665137163,1,1.659923167
0.825321908,0.35255227,-0.844073655,0.498267584,0.431519546,-0.81042573,-0.020533679,0.71317878,0.885012726,0.451429275,0,1.90625
-0.028412497,0.654428941,0.454744132,0.682550581,0.558936446,0.783680321,0.057616189,-0.242486839,-0.201082852,-0.202785762,0,1.90625
-0.568753319,-0.386150962,0.628668566,0.803377296,-0.409876224,0.385698997,0.630663734,-0.317149677,0.645574915,-0.32266512,1,1.267816091
0.341244054,-0.989389324,-0.059823332,-0.769835975,0.327695182,-0.915393525,0.00635739,0.624194116,-0.464439238,-0.721885962,0,1.90625
-0.205252254,0.007716625,-0.862439992,-0.83168275,0.056518789,0.837916879,-0.411693146,-0.396035599,-0.99690347,0.301688802,1,0.025748183
-0.318143505,-0.089164326,0.993379247,-0.83789074,-0.529727731,0.246229803,0.364211813,-0.394738614,0.362336924,-0.364238434,1,0.173378917
0.836264927,0.028789406,-0.321659313,0.118382162,0.173755057,0.378291443,0.695486902,-0.099452623,-0.392069205,0.262021556,0,1.90625
-0.856178709,0.968185936,0.624737933,-0.03111382,-0.718857203,0.41965002,-0.030093373,-0.657368786,0.068040783,-0.653831626,0,1.90625
0.188192047,-0.454457192,-0.865786858,-0.795908548,0.910708549,0.605405369,0.944533286,0.436495967,0.816114038,0.145349571,0,1.90625
0.170177844,-0.408330367,0.751924963,0.873587278,-0.749654264,0.242021096,-0.83570536,-0.955556117,-0.012130635,-0.053458019,0,1.90625
-0.266651188,-0.288822041,-0.230062588,-0.799497395,-0.967263912,-0.067920622,-0.955238998,-0.48266038,0.86893113,-0.532938694,1,0.116658584
-0.53672011,0.501122692,0.8097478,-0.225611471,0.847165379,0.50231226,-0.05941927,-0.499726769,-0.651245764,0.561357173,1,1.090667527
0.355898493,-0.26312187,0.643581741,-0.355787044,-0.54503454,-0.084040674,-0.77620262,-0.953446568,0.698713696,-0.20110521,1,0.34770833
-0.31393726,0.240897828,-0.177416478,0.242565129,0.725122751,0.574337317,-0.469905986,0.562341706,0.383320162,-0.875617303,1,1.040516738
-0.898454773,0.929636059,-0.25383901,-0.087025333,0.662169902,0.970735999,0.419699128,0.807523136,0.630581421,0.806284502,1,0.106520419
0.240917467,0.789563272,0.994813288,0.138635867,-0.688823117,-0.475470811,-0.501044782,0.329838044,-0.311707956,0.699357111,0,1.90625
0.974158227,0.279236024,0.691912377,0.659991527,-0.566358385,-0.955113961,0.3077016,0.96552246,0.524623886,-0.989322779,1,0.287475303
-0.303101936,-0.094887753,0.435270451,0.943811389,-0.715819868,-0.060078291,-0.472715591,0.039474227,-0.364156676,-0.960566586,1,0.177850097
0.276799762,-0.823981456,0.700795495,0.170076469,0.201596088,-0.530011286,-0.175859403,0.148206706,-0.488288465,0.541236865,1,0.240611961
0.280911006,-0.441779685,0.637797918,0.454727727,-0.533154847,-0.390832386,0.19399665,0.488617738,0.834293371,-0.356419567,1,1.869615793
0.445926201,-0.722484986,-0.069620233,-0.302688097,-0.282933707,0.585904944,0.537733662,0.470139829,0.456953813,0.97535558,1,1.296446701
0.992630623,0.616979118,-0.689576745,0.484292176,0.893401053,-0.210666008,0.669652543,-0.615803865,-0.577317862,-0.741340576,1,0.152877128
-0.547880391,0.547514672,0.31304817,0.821293355,0.871586321,0.661062587,-0.833975074,-0.006819624,-0.175728959,0.050456681,0,1.90625
0.118272655,0.999362769,-0.89901953,-0.920432366,-0.98651464,0.465195832,0.412040793,-0.31495472,0.99523171,-0.274409868,0,1.90625
0.136785123,0.537314343,0.136201751,0.78452636,-0.584498694,0.95098264,-0.414168539,0.390516484,0.537152586,0.924997673,1,1.198747628
-0.717732849,0.918621419,-0.261610017,-0.919526278,-0.445731937,-0.942849526,0.505205857,0.031423867,-0.506019006,0.308715038,1,0.611678836
-0.600826791,0.19817528,-0.030557388,-0.837576622,-0.115699947,-0.418719837,-0.20325862,-0.594330016,0.379023087,0.578401097,1,0.904393254
-0.097274246,-0.49479181,-0.892727857,0.125242751,0.599028196,0.141744497,0.457055104,0.518893438,0.929756707,-0.985518395,0,1.90625
-0.062596763,0.889122547,-0.126581964,-0.631675016,0.259179304,-0.477624128,-0.050601068,0.547844537,-0.412642112,-0.21831846,0,1.90625
0.479369446,-0.895462135,-0.736106357,-0.670938193,0.938268882,0.341899124,-0.3169412,-0.836103791,-0.187571842,-0.958210491,0,1.90625
-0.709927311,-0.273476499,-0.674843278,-0.630837988,0.895761553,0.278425201,0.350861124,-0.139278966,-0.001541102,-0.176836136,0,1.90625
0.244467076,0.151793719,-0.376243635,-0.528357514,0.730394157,0.665283259,0.056503928,-0.180303205,-0.517533134,-0.060966803,1,1.616318999
-0.778621002,-0.27124145,-0.006090703,-0.648090637,-0.023177403,0.518890648,0.367488989,-0.000182571,-0.544313371,0.991018372,1,0.244285558
0.24740025,0.917941342,-0.723524835,0.742118526,0.797894452,0.833127611,0.45581265,0.922146614,0.283782297,-0.2985623,1,1.471690986
0.42848041,0.336903329,0.965009762,0.646710265,-0.018933176,-0.409200984,0.120046509,0.866886806,0.66734644,-0.538753222,1,1.116857519
0.515134856,-0.223569201,-0.068973477,-0.297701517,-0.628982663,-0.736649455,0.61158248,0.440570238,0.26764649,0.501698876,0,1.90625
-0.277830761,0.411354601,-0.468771794,0.842674071,-0.828744912,-0.630820131,0.383086008,0.73880159,0.581014616,0.20397867,0,1.90625
-0.253105054,0.460788474,0.710536951,0.610385406,-0.078366928,0.053980084,-0.750671094,-0.551136993,0.593407176,0.180582647,1,0.656842863
-0.927110065,0.963949366,0.160256574,-0.58103019,0.121757633,0.907810912,-0.617727051,0.979544829,0.52453493,-0.432937834,1,0.490984556
0.350212445,-0.880680428,-0.104976031,0.911832438,0.009310179,0.797274479,0.07306241,0.649886819,0.758500474,-0.832512013,1,1.511250119
0.523577007,0.292557526,0.899231497,-0.467226811,0.396294599,0.983861196,-0.9748565,0.297654885,0.110567238,0.154850293,0,1.90625
-0.932691503,-0.606360534,-0.354595472,-0.271338467,0.793784637,-0.90058267,-0.543543431,-0.11653843,0.586327216,-0.80031465,0,1.90625
0.12051258,0.24743561,-0.411302064,0.613063042,0.795437558,-0.336295256,-0.132798041,-0.404705722,-0.300990976,-0.306109264,1,1.021488435
0.616543522,0.156224183,-0.114583242,-0.910815452,0.22039521,0.555854949,0.393631847,0.368950649,0.912284105,0.668752386,0,1.90625
0.137611338,0.387822463,-0.320506625,-0.447103491,-0.711711507,-0.353287478,-0.033613733,0.022165703,0.663427656,0.927542933,0,1.90625
0.319655597,0.717774936,-0.460804105,-0.18449567,-0.510236263,-0.037292626,-0.539442659,-0.578074047,-0.359624941,-0.911024891,1,0.627090506
-0.184387176,-0.595465475,-0.943804176,0.898073,-0.786072703,0.850995043,-0.781212642,-0.828761769,0.034328171,-0.604887124,0,1.90625
-0.490672255,-0.15784487,0.043709721,-0.724068126,0.664348107,-0.550518323,-0.396614966,0.309959194,-0.414303983,-0.145755525,1,0.939130923
0.589100764,0.295993619,-0.575240856,0.059875831,0.714824482,-0.840764752,0.17150061,0.718858028,0.155247257,-0.02244579,0,1.90625
0.3718872,-0.266413294,0.601875024,-0.998792215,0.783023973,0.585024082,-0.426102469,0.291368333,-0.580654973,0.444172862,1,1.810403149
0.217543956,-0.807100924,-0.113399761,-0.741478327,0.760066241,0.989320646,-0.085020857,0.232302532,-0.937213853,-0.957880456,0,1.90625
-0.560638669,-0.678552431,0.270612059,-0.992421302,0.463622206,-0.591209245,0.770325217,0.14958424,0.016728926,-0.878742684,0,1.90625
-0.252954153,0.543344249,0.920371433,-0.492657785,-0.732584969,0.020225241,-0.592999157,-0.3207111,0.041685175,0.54926765,0,1.90625
-0.060572563,-0.811346135,-0.481308497,-0.81395347,0.369932497,0.872216035,0.633139662,-0.844337206,-0.558213945,0.419965489,0,1.90625
-0.172558605,-0.53011412,-0.023984034,-0.608529085,0.367401751,0.940954649,0.448398056,-0.240486812,0.157602517,-0.200850566,1,0.829209814
-0.636376717,0.00093891,0.089539298,0.437107759,0.457059652,0.418447652,-0.83039317,-0.34067176,-0.974813245,-0.110009391,1,0.001763103
-0.223930241,0.396144028,0.089653804,0.661487391,0.647259165,-0.812597753,-0.699399866,0.444038045,-0.502513605,0.239598446,0,1.90625
0.98803752,-0.2859227,-0.750034006,0.84015698,0.259357438,0.836975098,0.50629752,-0.298467218,0.531889477,-0.112304738,0,1.90625
-0.566869477,0.971223552,-0.758268085,0.744851376,0.549835094,0.848440407,0.936164828,0.749925741,0.223976068,0.690667273,1,0.369651556
0.661970226,0.084594477,-0.717447282,0.078002924,0.758341636,0.116561958,0.210898252,-0.450717124,0.945330159,-0.849700457,1,1.034888902
-0.959690775,-0.786208218,0.16866403,-0.964240884,0.027060993,-0.673227204,0.479901908,-0.271380266,0.246641067,0.078002119,1,1.549814095
0.537232208,0.131480589,-0.179990132,0.496802199,-0.81249482,0.29861657,-0.919102113,0.44603742,-0.300351131,-0.983470496,1,1.699549719
-0.233518487,-0.183181796,-0.915753543,-0.326211343,0.196274569,-0.825589433,-0.617575079,0.39261932,0.727351533,0.47763557,1,1.316610471
0.2461802,0.008079804,-0.126818641,-0.254331537,-0.648821056,0.791766937,-0.702749989,-0.286222617,-0.173677529,0.667681268,1,1.150672787
0.420463107,0.496617081,0.285755622,-0.420456072,-0.311564154,-0.784994133,0.559431524,0.011086294,0.888711064,-0.294960641,0,1.90625
0.352513279,-0.221425488,-0.335539523,-0.237683698,0.311338719,-0.58849903,0.687267114,-0.250190601,0.738693064,0.641449274,0,1.90625
-0.337791827,0.592432731,-0.470718142,-0.603377289,-0.12605356,-0.809466916,0.662044153,-0.135517526,0.758159609,-0.238514619,0,1.90625
0.712011582,0.810126269,-0.628072668,-0.398865946,0.652134565,-0.555434243,-0.896038121,-0.820738422,0.094047155,-0.207177151,1,1.283192303
-0.840837046,-0.286684894,0.442965284,-0.228750701,0.198954298,-0.41412698,0.106388232,0.076049362,0.081059479,0.572050059,1,0.293077552
0.997018032,-0.261209714,0.999522942,-0.39105535,0.926874468,0.901187071,-0.834601296,-0.292187653,-0.610647822,0.19914616,1,0.934894127
-0.089088465,-0.154962908,-0.613896621,0.121838106,-0.998587154,0.927618247,0.815103645,0.842588533,0.582873142,0.412545526,1,1.318164764
0.683294854,-0.33788584,0.697429059,-0.736562485,0.144260735,-0.980150532,-0.330168812,-0.635511625,0.373767199,-0.445398119,0,1.90625
-0.459790218,-0.107400665,0.306019841,0.647424483,-0.603245412,-0.471691199,-0.988150467,-0.988680405,-0.411278802,-0.326351602,1,0.27542306
-0.750221845,0.942000463,-0.342410864,0.953207274,-0.220003369,0.856666434,-0.146913834,-0.811202416,0.962556872,-0.489788875,1,0.125557743
-0.422215483,0.655023059,0.534264868,0.96328622,0.150191053,0.634927562,-0.169897003,-0.488973098,-0.701978073,-0.453176769,0,1.90625
-0.937434109,-0.225920333,-0.325290281,0.795255565,-0.93791011,-0.233830351,0.211297341,-0.94160863,-0.935250499,0.385245103,0,1.90625
-0.653461019,0.782558354,-0.074536493,-0.772174323,-0.218208881,-0.98635526,0.167095575,-0.85969792,0.908247422,0.655219649,0,1.90625
-0.320516937,-0.638627311,-0.214602715,0.157151008,-0.302509594,0.832656727,-0.438168571,0.792164628,-0.201842381,0.776835893,1,0.245325126
0.111961853,-0.065589855,-0.969678632,0.627600451,0.333271945,0.018109956,-0.802612312,-0.990185692,0.652325545,-0.862403651,1,0.698881937
