x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,delta,y
0.7778909,0.607743,-0.9516817,0.654425,0.030939559,-0.86493987,0.67763406,0.7323997,-0.45298547,0.8639012,0,3.4059947
0.05061152,0.91834706,0.41634881,0.5015728,-0.54130363,0.3832617,-0.78780574,0.21691157,0.7166627,0.45268333,1,0.3895634
0.44141135,0.09826757,0.400978,-0.35059893,-0.4960448,-0.54682785,0.033079997,0.870203,-0.46041372,0.97173,1,1.815097
0.63711333,0.74195284,-0.79023105,-0.4254414,-0.44577914,-0.6656916,0.004162589,0.60082954,0.643248,0.4253632,0,3.4059947
-0.15484034,0.006019057,-0.6108978,-0.36183733,0.012619671,0.53294176,-0.5921175,0.8380588,0.92874026,0.5968334,1,0.30795622
0.9212665,-0.27069715,0.21724547,0.5669181,-0.29384524,0.4422071,-0.8688697,-0.35169265,-0.16491586,-0.86277163,0,3.4059947
0.79393494,-0.14784402,-0.34439957,-0.053669706,0.32687125,-0.74136555,-0.7856249,-0.84631747,0.58546305,0.93903863,0,3.4059947
0.33960906,0.8865401,0.6315679,0.14646363,0.89166397,0.32586884,0.30591187,-0.6223198,-0.6661613,-0.12003526,1,2.7952173
-0.99747944,-0.6842525,0.54813087,-0.7132748,-0.75412047,-0.4740201,-0.67752725,-0.44782168,0.40645826,-0.045329142,0,3.4059947
-0.30630824,-0.28257623,-0.17406423,-0.50043607,-0.62565184,0.5081186,0.9431517,-0.025666589,0.7263581,-0.2713552,1,1.4986402
0.64459383,0.69368714,0.8517715,-0.11807535,0.3537006,0.9071512,0.73909515,0.96145767,0.7439695,0.24803309,0,3.4059947
-0.37357935,0.7501334,0.338658,0.21777804,-0.9404999,-0.7246878,-0.9997452,0.14432813,-0.6349136,0.2845034,0,3.4059947
0.24821901,0.97493637,0.20865618,0.56790006,-0.34843183,-0.46844015,0.8901289,-0.19205602,0.037311036,0.54906917,0,3.4059947
-0.31108785,0.96668905,-0.7611941,-0.7835035,-0.9866603,-0.956607,-0.5053421,0.19696154,0.74849784,0.9842729,0,3.4059947
-0.64587176,0.72380275,-0.7053041,0.51656234,-0.5883806,-0.21552818,0.27800348,-0.062376343,-0.341372,0.04108662,1,1.076925
0.70838404,0.5270343,0.31821445,-0.9754278,0.95944124,0.32120305,-0.073086515,0.7849895,-0.7685403,0.17371938,1,0.4371422
0.11266206,0.608526,-0.2742424,0.20211032,-0.7616976,0.36904162,0.28335893,0.27933222,-0.19986124,0.17930064,1,2.5504253
-0.5809973,-0.42177758,-0.3485701,-0.26833093,-0.74292636,-0.061510727,-0.2024033,-0.7367483,-0.72193265,-0.5602473,0,3.4059947
0.39451796,0.04769749,0.7504121,0.17569537,-0.79114825,-0.48475727,-0.7236806,0.29102263,-0.35193384,-0.037474044,0,3.4059947
-0.9300296,0.1290852,0.9129185,-0.34797147,0.57548785,0.17542996,0.025525663,0.015215184,0.20826046,-0.68810576,0,3.4059947
-0.062448017,-0.8650247,-0.5999099,-0.06816666,0.8296383,0.5273754,0.4783123,0.88498604,-0.9747394,0.04285975,1,2.475085
-0.058852367,0.77191716,0.14918032,-0.57145053,0.9908693,0.62538564,0.84702957,-0.6487766,0.93990445,0.8531241,0,3.4059947
-0.55413926,-0.06636209,-0.32138914,-0.55344206,-0.8936981,0.33427772,0.39349118,-0.51185966,-0.5479284,-0.5329195,0,3.4059947
0.4632203,-0.5277201,0.4433677,-0.045451835,-0.518673,-0.9067805,-0.46096018,0.24813327,0.5409885,-0.7427564,0,3.4059947
0.33508867,0.09956976,0.9742689,-0.7859976,0.49306414,-0.88422406,0.5885374,-0.93107903,0.9105064,-0.7785887,0,3.4059947
0.9919076,0.09697885,0.725265,0.001246087,0.9440281,0.45093063,0.4140262,-0.85963017,-0.86270094,-0.96938133,1,1.9502586
0.12293283,-0.551219,-0.6314132,-0.8742675,0.06629208,0.83949816,0.38968325,0.4724162,-0.9184905,0.6857871,0,3.4059947
-0.29949474,-0.93795013,0.35337234,0.4631424,0.4123094,-0.54748106,-0.84543324,-0.74450535,-0.5809002,0.50912887,1,2.0532205
-0.44671753,-0.88734823,-0.5770207,-0.94958377,0.9997935,-0.69343835,-0.86353165,0.31434324,-0.21732837,0.09942076,1,0.96100366
0.11249273,0.30925098,0.50821626,-0.100120604,0.2771257,0.8816548,0.16582179,0.47103474,-0.14174967,-0.9443288,1,2.6484919
-0.480547,0.16190009,0.18973431,-0.7261442,-0.940124,0.8619522,-0.4329225,0.11282134,0.6222909,0.27543437,0,3.4059947
0.8021199,0.36896905,0.029034775,-0.17199256,0.8466557,0.5891575,0.42660537,0.90848154,0.7974202,0.34838653,0,3.4059947
0.07494476,0.051435143,0.052885097,0.3198105,-0.64377093,0.80013204,0.11696706,0.94545186,0.06837288,-0.90025234,1,0.001763881
0.04319652,-0.49680966,-0.86662024,0.6695084,0.88252026,0.39844164,0.84397024,-0.14938092,-0.90407544,-0.39105666,1,0.29697543
-0.019429732,0.8520689,-0.30335307,0.79400104,0.9225313,-0.76130956,0.31752256,0.96176314,-0.6406265,-0.9022412,1,2.265332
0.8261862,-0.36016542,-0.21428344,-0.9630923,-0.82897705,-0.57370985,-0.54303974,0.669178,-0.87034094,0.95846444,0,3.4059947
0.30332088,-0.3133471,0.8899448,0.328686,0.796836,-0.56352437,0.7485093,-0.5553618,-0.9420732,0.5652051,1,2.0911157
0.45392352,-0.18862122,-0.52682716,-0.47066876,-0.6971512,-0.32654136,0.87099445,-0.2079408,0.8962354,-0.96352607,0,3.4059947
-0.48961902,0.7035347,0.32672122,0.87360567,-0.9344255,-0.6160412,0.16527459,0.6069939,-0.74695086,-0.73211414,0,3.4059947
-0.43575984,-0.046789557,0.6247277,0.1502622,-0.78209835,0.72849756,0.95624334,-0.51284575,0.6757155,-0.104847915,0,3.4059947
-0.44760507,0.97941995,0.7436969,-0.7314081,-0.4994254,-0.24509336,-0.9660161,0.30010802,-0.60301316,0.9868399,1,3.1054127
-0.34406725,-0.6464979,-0.80350846,0.97523946,-0.14264438,-0.73570913,0.4819946,-0.009897801,0.84523046,-0.78161097,1,1.4861245
-0.8464122,0.64021546,0.5603393,0.09011093,-0.5893436,0.59069157,-0.32505253,-0.069861494,0.08474545,0.057516888,0,3.4059947
-0.123385824,-0.8092987,-0.84722304,0.8492243,-0.26309422,0.08585921,0.3833396,-0.08918728,0.057458635,0.1565323,0,3.4059947
-0.11065035,-0.55469966,0.43044883,-0.72698325,-0.4039754,0.2251712,-0.5637445,0.51917654,0.065000534,0.029710801,1,0.6510094
0.66783154,-0.30717745,0.5135143,-0.5294218,-0.14981018,0.50228584,-0.8007167,-0.44812524,0.41138193,-0.19242907,1,1.4471122
0.6705125,0.59325945,0.044233356,-0.79582244,-0.77718824,-0.24696454,-0.95565015,0.9861586,-0.6266849,0.9519009,0,3.4059947
0.2979944,-0.5198915,-0.59418285,0.13230579,-0.58144414,0.11293859,-0.05140194,0.28222454,0.5677976,0.26629,0,3.4059947
-0.79769313,0.36795244,0.18563569,-0.7719495,-0.564225,-0.4474087,0.53620034,0.57292086,0.19214332,-0.95224524,1,3.3518693
-0.12203883,0.09099676,-0.14037047,-0.35354024,-0.26408193,0.33806694,0.35493612,-0.16610816,0.42132446,-0.78425574,1,0.67574996
-0.0796715,-0.6192645,-0.6692504,-0.81768584,-0.21995501,-0.16926078,0.37733757,-0.8427931,0.15341796,-0.12760283,1,0.77343154
0.11832741,-0.21578145,-0.26850075,0.94188887,-0.9139639,-0.284289,-0.15439636,0.2342294,-0.5003385,-0.19973275,1,1.8853648
-0.2982158,-0.7755721,0.64219487,-0.6938624,-0.3673442,-0.8790851,-0.6111813,0.16720612,-0.8736981,0.67504203,0,3.4059947
-0.39831588,0.006849519,-0.2957582,-0.46280247,-0.05537135,-0.14639205,-0.7839901,0.30624557,-0.21495171,-0.595542,1,0.002033283
0.46620658,0.11957102,-0.15498379,0.47150373,-0.29789418,0.8844159,-0.71016324,-0.70932347,-0.11889596,-0.109880514,0,3.4059947
0.41660377,-0.8891352,0.8988657,-0.6824287,0.16198091,-0.022620233,-0.62119055,-0.57675695,-0.37640476,-0.6893679,1,1.9121411
-0.93923336,-0.36247832,0.6767551,0.64593744,0.3644294,-0.83742815,0.5463001,0.2641824,0.9024991,0.4880857,0,3.4059947
0.52156264,0.107544504,-0.8026174,0.77272654,0.5087517,0.79845023,-0.5305199,-0.3727134,-0.6000405,-0.021888454,0,3.4059947
0.0357361,-0.5135786,-0.6264935,-0.36781967,0.17903252,-0.9298955,0.42498696,-0.4115422,0.8410872,0.6246654,1,1.9834303
0.52372247,-0.7436945,0.9109694,-0.5227035,-0.30703458,0.28729692,-0.06927242,-0.99743766,-0.23935758,-0.95590246,0,3.4059947
-0.9811535,0.41527236,-0.27934912,-0.46884203,-0.7212102,-0.73854524,0.15066041,-0.39073765,-0.24919,0.3346001,1,0.20443216
0.009400969,0.21086389,0.17119485,0.8008769,0.31948787,0.08275791,0.23801751,0.55832505,0.93467665,0.3623778,0,3.4059947
-0.46790045,-0.7319542,-0.0679809,0.880066,0.0875816,-0.35747704,0.9721594,0.0172005,-0.39661723,-0.22552712,1,0.44262856
-0.93189436,0.02239369,-0.22391313,0.35486588,-0.198644,0.51591414,0.4585179,-0.915292,-0.66494024,0.348924,0,3.4059947
0.005037303,0.5245591,0.39864585,0.078275695,0.99082494,-0.09421134,0.7735491,-0.38900885,-0.1535543,0.87868714,1,2.2408295
-0.6015467,-0.6698475,0.29645452,0.4442737,-0.40054274,-0.5031916,0.39124697,-0.05225056,-0.41710493,0.547029,0,3.4059947
-0.5708117,0.18176952,-0.95905054,0.86321276,-0.16971408,-0.18112978,-0.6943299,0.7985375,-0.4497515,-0.598526,0,3.4059947
0.81094825,0.004060194,-0.9694746,-0.15260416,-0.46891224,0.003169525,-0.3716936,-0.9951802,0.71765447,0.6826172,1,2.8635008
-0.11702537,0.8507058,0.09958132,-0.007839086,-0.8692382,-0.685585,0.99082506,-0.48226145,0.45484236,-0.6624404,1,2.8374403
-0.09808127,-0.9562972,-0.602573,-0.5230229,-0.5820505,-0.83919954,0.74765664,-0.8382565,-0.022394558,-0.34162703,0,3.4059947
-0.39023155,0.9565826,-0.19360147,0.94733846,0.049301103,-0.57267827,-0.91113514,0.8264667,-0.6485524,-0.27534664,0,3.4059947
-0.60715663,0.3652764,0.5108738,0.45893243,-0.089624986,0.035948567,0.24096009,0.0628523,-0.30555743,-0.6948542,1,1.9802089
-0.88970566,-0.89872587,0.5922473,-0.43043047,-0.3967018,-0.4669451,-0.86631954,0.46706912,0.6507004,-0.7421825,0,3.4059947
0.8920058,0.7801873,-0.15348668,-0.25208065,0.5061634,-0.1296368,-0.41572812,-0.43778095,0.46916953,-0.74824244,0,3.4059947
-0.5447953,-0.5820102,-0.7702301,-0.6892825,0.38536128,-0.6112326,0.21482809,0.6988995,0.8152971,-0.41632184,1,0.006769981
0.8694925,0.63831455,0.50622284,-0.44396615,0.4246319,0.14853014,-0.12259097,-0.17165646,0.9872467,0.51857024,0,3.4059947
-0.87008697,-0.63181597,0.47333673,-0.03452452,-0.8674379,-0.99882156,0.12271183,-0.999658,-0.1770068,0.9075131,0,3.4059947
0.17254396,0.29119396,-0.15894607,-0.6694451,0.44827878,-0.42444474,0.5216178,-0.6269967,0.4387189,-0.7405106,1,0.564287
-0.08001375,-0.745515,-0.01193081,0.9136981,0.17009707,0.7501651,0.92021304,0.53924435,-0.8533954,0.8209046,0,3.4059947
0.44162056,0.9268772,-0.29396978,-0.40615368,0.16004758,0.029390028,0.52282137,-0.7585573,-0.7845769,0.3554077,1,1.4102324
-0.46723658,-0.9812083,-0.7795166,0.47657555,0.7236,0.069910176,-0.68494403,0.018353028,-0.28219295,-0.66337276,0,3.4059947
-0.59500104,0.12273993,0.6347158,-0.2863786,-0.9579415,0.87938195,-0.13910377,0.32315788,0.049895637,-0.47563007,1,0.4141279
-0.81604934,-0.57802427,0.92668694,-0.81222063,0.41557962,0.61318976,0.7162426,0.4453694,-0.99011916,-0.9894608,0,3.4059947
-0.27566016,-0.6787464,-0.05251848,0.23634836,0.5094586,-0.260556,-0.51558965,0.8897694,0.5815963,-0.5386633,0,3.4059947
0.08815325,-0.06699626,-0.28383636,0.07246204,-0.06541848,-0.7224449,-0.07293895,0.84997433,-0.2528326,0.93983364,1,0.39981884
0.37147826,0.65985423,0.20980449,0.2370712,0.10152485,-0.9750085,-0.7432545,-0.8043996,-0.55741566,-0.9584389,1,0.056576893
-0.39922547,0.709976,-0.45041397,0.34095436,-0.5186593,0.7923804,-0.1617438,0.31133834,0.44291368,0.9880556,1,0.10453786
0.6953254,-0.50463444,-0.27334836,0.109391145,-0.6940506,0.6721877,0.327575,0.74417347,0.32094035,-0.34374508,0,3.4059947
-0.44488606,0.9849462,0.10408329,-0.591283,0.62606066,-0.8281731,-0.008226434,-0.2875551,0.82917035,0.4066202,0,3.4059947
0.70607245,-0.62873256,-0.042013407,-0.97625035,0.7929519,-0.71913683,-0.24131563,0.61658543,-0.8685321,0.47820526,1,0.77225727
-0.5989261,0.58484006,-0.16440089,-0.6217688,-0.7781093,0.4028487,0.74838835,0.8334802,-0.18838319,-0.22647783,1,0.80700004
0.32627982,-0.8405327,-0.4579973,-0.06079436,-0.716127,-0.19619234,0.05638192,-0.21730317,0.44806352,0.59961414,0,3.4059947
0.4402961,0.55125827,0.16180138,0.7214263,0.9233743,-0.45751435,0.31936654,0.3824488,0.021225303,0.002566863,1,0.89171493
-0.7073216,-0.8348894,0.3416003,-0.40198317,-0.42107788,0.5199915,-0.038547333,-0.22484116,-0.11038294,-0.39449593,0,3.4059947
0.44536033,-0.24121536,0.753986,-0.5422415,0.17825672,0.3175571,0.64737797,0.38152388,0.4129487,0.9283435,0,3.4059947
-0.6546525,-0.05966832,0.99751014,0.44088918,0.7955111,0.68383294,-0.62999344,0.37677413,0.3832606,0.54156977,0,3.4059947
-0.6503814,-0.11415493,-0.4276357,-0.094475366,0.025460713,-0.741608,-0.08488551,0.45271036,-0.5032363,-0.8237697,1,0.44065106
0.40232828,0.7699732,0.6859156,0.2915947,-0.14261165,-0.93629444,0.9193649,-0.30030903,-0.14877303,0.7190054,1,2.137147
-0.7814521,0.77229744,-0.26367104,0.24910925,-0.7160445,0.9137714,-0.051508684,0.6992716,-0.85825664,0.7542811,1,0.7324603
0.71198136,0.16600455,0.868776,0.12687944,0.39352673,0.8982654,0.8850237,-0.18473256,0.5702346,0.69111615,0,3.4059947
0.384796,-0.76001024,0.7266769,-0.010896252,0.9929273,-0.35637507,0.92321295,-0.44137663,-0.30206814,0.48205066,1,0.066474006
0.1601257,-0.21622805,0.44743764,0.66621476,0.917618,-0.72054505,0.48704,-0.49550962,0.9976649,0.5417273,1,0.720403
0.6623778,0.025262808,-0.48071665,-0.81999063,0.1494994,-0.6168011,0.45139542,0.5231941,0.027300633,0.61697465,1,1.8352078
-0.6142384,0.4247867,0.28699964,0.32411355,0.45098203,-0.10379993,-0.2876927,-0.7037619,-0.28023347,-0.62176293,0,3.4059947
0.4218573,-0.17933625,-0.7504825,-0.2573168,0.5352403,0.8698107,-0.27118063,-0.14916332,-0.9055726,0.2919774,1,2.5780845
-0.19020802,-0.66105163,-0.7872357,-0.4472198,0.36241096,0.9734096,-0.02751731,0.12634714,0.17485777,0.09239826,1,0.4869858
0.798954,0.28985175,0.8815352,-0.71559936,0.40619072,-0.68610644,0.82599443,-0.7200287,0.6799024,0.38423395,1,2.726087
-0.34681547,0.16351676,-0.95007867,0.80012226,0.047558814,0.577558,0.10446277,0.114130825,0.5782591,-0.26674908,1,0.5589669
0.96464354,-0.02009183,0.8772755,0.14139234,-0.51130545,0.19866163,0.49062204,-0.31012017,-0.7893346,-0.64231753,1,0.76098126
0.15057024,0.53679776,0.26444614,-0.16053481,0.18481235,0.9847596,0.3260748,-0.7127127,-0.43862534,-0.9114204,0,3.4059947
0.3899603,0.60641617,-0.03793401,0.038663257,-0.7757987,-0.39794135,-0.6206174,-0.42441842,-0.48215193,-0.66312695,0,3.4059947
-0.24143855,-0.111039676,0.4572358,0.91870475,-0.36219442,0.69586277,-0.631346,-0.6895729,0.6919075,-0.04290156,1,0.08550311
0.87313783,-0.6554737,-0.61745816,-0.2085417,0.1399906,-0.58067685,0.34429473,-0.87643075,-0.25453657,0.92364913,0,3.4059947
-0.6053327,0.16260698,-0.14367518,-0.25473008,0.6752234,0.4339554,-0.7721868,-0.65199447,-0.4199552,-0.8164688,1,1.1089631
-0.29921103,-0.730964,0.36927184,0.8075214,-0.70298237,-0.39008865,0.0976123,-0.20654893,0.27064258,-0.001337311,0,3.4059947
-0.1465895,0.37334532,-0.76452476,0.7632062,-0.90701365,-0.64310336,0.7277517,-0.52648735,0.51418746,-0.5589986,1,2.703133
0.7532727,0.89417994,0.6233024,-0.061332252,-0.5840561,0.97547334,0.5607073,-0.74425995,-0.20171578,-0.8213894,0,3.4059947
-0.891114,-0.650875,-0.7197184,0.77737,-0.7102862,0.20989455,-0.45276582,-0.25881988,0.06105296,0.5679417,0,3.4059947
0.5061413,0.7792579,-0.45044684,-0.9919757,-0.3343168,0.09433296,-0.09100172,0.98336047,0.10044671,0.093911715,0,3.4059947
0.11360819,0.8865072,-0.41941017,-0.82316494,-0.70950884,0.35988474,0.6047874,0.38237002,-0.8510471,0.14423056,0,3.4059947
0.69465965,0.40979603,-0.8414627,0.3161187,-0.44387373,-0.34387794,-0.7645973,0.59725046,-0.06384935,0.19210982,0,3.4059947
0.5504269,0.69202965,-0.40323463,-0.5386365,0.66334146,0.93630785,0.8654333,0.3836969,0.9589376,-0.51617575,0,3.4059947
-0.48280272,-0.25131124,-0.085027896,-0.94229436,-0.8213648,0.12302786,0.32607445,-0.59489244,0.78214383,-0.94745207,1,3.1022928
0.60919523,0.18867058,0.2780136,0.5355856,-0.8879008,0.18562478,0.29061306,0.14975947,0.66981393,-0.621319,1,3.1126325
-0.90365916,0.455676,-0.3993686,0.29215974,0.05959444,-0.71411115,0.5975072,-0.3325787,0.31365472,0.84075636,1,0.055230215
0.32025984,0.6427219,-0.28990915,-0.9907046,-0.19575198,-0.9026179,-0.37122366,0.030029235,-0.4011753,0.18561865,0,3.4059947
-0.67513734,-0.57758576,-0.46451464,0.81544614,-0.7076152,-0.1247336,-0.41220915,-0.43102118,-0.39291757,0.44447052,0,3.4059947
0.31889135,-0.6113293,-0.9305442,-0.67678666,0.5180468,-0.7219318,0.029302606,0.4201427,-0.013774342,0.7413236,0,3.4059947
0.89151204,-0.29872036,0.16917829,0.32739532,0.3706657,-0.26958528,-0.7327461,-0.02425241,-0.9956475,0.011907407,1,0.04965176
0.028827397,-0.14148606,0.16329956,0.96395814,0.80621,-0.7816944,-0.7383357,-0.8681735,-0.0875851,0.52478504,1,0.50278795
0.7193791,-0.98346394,-0.1895017,-0.38251024,0.55850196,0.19677453,-0.17841597,0.8588951,-0.3100348,-0.52906114,0,3.4059947
-0.5376892,0.46085083,0.10207084,0.144788,0.979943,0.39434254,0.701867,0.8539557,0.030915206,-0.07847103,0,3.4059947
-0.96443623,-0.6636702,-0.9185374,-0.35828266,-0.88463414,-0.67117846,0.659772,-0.3117497,0.19536844,-0.33206093,0,3.4059947
0.73421,-0.6885473,0.28351358,-0.2181814,-0.27457678,0.31156895,-0.51243675,-0.81905115,-0.52751154,0.852694,0,3.4059947
0.84613484,0.15565376,-0.8991575,-0.6399209,0.12753399,-0.5551457,0.11927569,0.968875,0.9179842,-0.47394145,1,1.1158864
-0.43648648,-0.4921456,-0.96021605,0.07448802,-0.6974632,-0.3752399,-0.78900415,0.96947134,-0.22654833,0.60428506,1,2.3163707
0.06649806,-0.92827004,-0.77235264,-0.31794786,-0.87626624,0.99096936,0.29416442,-0.5165774,0.44242534,-0.022156244,0,3.4059947
-0.9334985,-0.2556353,0.7304642,0.6143774,0.61687404,-0.64586806,-0.84749794,-0.5467372,0.675729,-0.28334367,0,3.4059947
-0.6884154,-0.09758132,0.5773732,-0.9944766,0.16858241,-0.5672513,-0.7296719,-0.7470107,0.32037672,0.6421214,0,3.4059947
0.3961689,0.7560113,0.5063797,-0.58764386,-0.75522137,0.5761771,-0.19803579,-0.9995975,-0.12805872,-0.6533637,1,1.4200822
-0.953337,0.814983,0.84091663,-0.08017385,-0.53794605,-0.5353168,0.869166,0.78259385,-0.37539583,-0.94222265,0,3.4059947
0.64492714,-0.47301596,0.75773036,0.10611584,-0.036803808,0.32892573,0.079234146,-0.09287172,-0.36456454,0.1642077,0,3.4059947
-0.77778965,-0.42624888,0.7073127,-0.70162416,0.22669607,-0.441494,-0.05764517,-0.65777254,-0.8155087,0.3587852,1,1.8925822
0.66703266,0.037538186,-0.80506337,0.12273473,0.9568059,-0.5425692,0.22362293,-0.25864935,0.24714965,0.07783782,1,2.9149187
0.32379162,0.23208274,-0.20521003,-0.15096682,-0.3620967,0.85572225,0.51815337,0.26372576,0.14108169,-0.4825705,1,2.1573074
0.9245807,0.8005382,-0.91722584,0.82685214,0.2331801,-0.984079,0.19267714,-0.15637632,0.26453435,0.910429,0,3.4059947
-0.16467986,-0.14760864,-0.4408203,0.4738666,-0.024336563,0.30928436,0.69729257,-0.048510443,0.9322939,0.66740125,1,1.7334204
0.78599,0.27476534,0.63105434,0.3421221,-0.56931984,-0.5899259,0.6378547,0.15925454,0.67187804,0.69775796,0,3.4059947
0.84083354,-0.60435045,0.044421896,-0.41262153,-0.6796763,-0.4776037,0.84602505,0.66863286,0.2251338,-0.4406916,0,3.4059947
0.98306125,0.5742251,0.9613416,-0.23723626,-0.90794104,-0.54812455,-0.019249221,0.10473478,0.3303459,0.08788232,1,1.7458521
0.24193299,0.35356048,-0.6832765,0.36872137,-0.27110595,0.65655327,0.36670926,0.4815265,0.40524736,0.08916359,1,0.43805698
0.6896615,0.33496675,-0.87942564,0.17863181,-0.9860781,-0.5182867,0.28717548,0.49315056,0.30798975,0.7781604,0,3.4059947
0.9710893,0.09592813,0.03886382,-0.92411286,-0.8768856,-0.21976702,-0.12402534,-0.11884752,-0.023866042,0.04958411,1,0.6794921
0.5983531,-0.38523552,0.30602324,0.67413133,0.13871288,-0.37909648,0.6517089,0.8553945,0.92351407,-0.038264465,0,3.4059947
0.6540904,-0.43271148,-0.6144422,-0.8807054,-0.8906133,0.8823607,0.6842021,-0.82949674,0.83030516,0.34036845,0,3.4059947
-0.6580022,-0.85184693,-0.95600736,-0.83463955,0.64559835,-0.42613107,-0.706467,0.81399864,-0.2662595,0.047450047,0,3.4059947
-0.12825309,0.0624131,0.37516686,-0.13415356,0.91494334,0.93649447,-0.98518014,0.34394598,-0.49946135,-0.1762731,1,0.8773065
0.32662323,-0.66058195,-0.61259454,0.5551731,-0.046027943,-0.92944664,0.3947632,-0.9043209,0.7177294,0.80768025,0,3.4059947
-0.02053916,-0.9348409,0.35039115,-0.010056881,-0.47704113,-0.7560065,-0.88345337,0.5919655,0.2459767,-0.7009564,0,3.4059947
0.74449253,-0.23258215,-0.5947252,-0.6213741,-0.8257028,0.29079196,0.55009854,-0.8473679,0.69636714,0.6317259,0,3.4059947
0.7006587,-0.63256496,0.9783032,-0.41992998,0.8573557,-0.77537566,0.07984626,0.16597047,-0.5249428,0.3086866,0,3.4059947
0.3372248,-0.5927963,-0.96803933,0.017287415,-0.67680305,0.5508224,-0.27127492,-0.035232183,-0.08802579,-0.44107324,0,3.4059947
0.98340064,0.49984086,-0.6578802,-0.75549465,0.9937359,-0.7845243,-0.6243757,0.4393733,-0.64759433,0.085933425,0,3.4059947
0.797838,-0.4590464,-0.9914165,0.9805038,0.83247364,0.40705413,0.851544,-0.4475483,0.4803481,-0.5090121,0,3.4059947
-0.59645563,-0.83352584,0.46565112,-0.42727622,-0.42729515,0.5746656,-0.7861913,-0.52944845,-0.34982115,-0.51989406,0,3.4059947
0.008614712,0.57844865,0.062880054,0.7171784,0.053731278,0.79121745,-0.21835469,0.07529913,0.23384583,-0.788123,1,0.9252817
0.033198383,-0.8573866,-0.21159996,0.38658085,0.19723047,0.2837628,0.011737533,0.5521597,0.08220674,0.023062259,0,3.4059947
0.33849782,-0.24670313,0.06709099,-0.300217,0.5910321,0.9528595,-0.18879552,-0.5266699,-0.817252,-0.6567531,1,1.9313323
0.7446464,-0.14181986,0.8750915,0.5630687,-0.17674604,-0.8745301,0.33138683,0.48241073,-0.06747821,-0.85722727,0,3.4059947
0.60243976,0.0623148,-0.47345847,-0.82076377,-0.42381462,0.89126056,0.3026546,0.7130001,0.36385354,0.5264655,1,1.2846965
0.5077318,-0.30283907,-0.9964343,0.34808245,0.24347013,0.046818756,-0.21244015,0.07114569,0.2884749,0.51430184,0,3.4059947
-0.19142678,-0.07458181,0.3821839,0.91749483,0.15796302,0.46094918,0.84151846,0.79108006,-0.7933378,-0.1263915,1,1.5142655
0.8401105,-0.9903092,0.60995054,0.35824838,-0.036817644,-0.07701817,-0.27170575,0.55124056,0.15109782,0.52868414,0,3.4059947
