x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,delta,y
-0.3998768,0.91661716,-0.31105006,-0.9179388,0.69343376,0.9656529,0.36847183,0.1758408,-0.1423016,0.20120157,1,0.11714535
-0.0882924,0.2741269,-0.6845151,-0.47316092,0.18755306,0.47046012,0.604739,-0.6193859,-0.8397835,-0.14681938,0,2.8267193
0.015663475,0.8723736,-0.21301451,0.38693768,-0.6431456,0.06502272,0.81676126,0.03882395,0.67868197,-0.4217431,1,1.8897012
0.004393661,-0.17565666,0.16057308,-0.17481771,-0.98833185,-0.18153708,-0.673164,0.7191837,0.081997596,0.36082914,1,1.8165168
-0.61447746,-0.25027725,0.18443091,-0.28753397,-0.4064157,0.5004924,0.007400273,0.2276253,-0.8785703,0.7138221,0,2.8267193
0.94326043,-0.652818,-0.24950412,0.35220847,-0.8474535,-0.57610875,0.8004478,-0.925621,0.9778514,0.77679676,1,1.6757785
0.26596385,-0.7687366,0.8757838,0.28659824,0.17429319,0.92112374,-0.987316,-0.44358504,0.326774,0.9938331,0,2.8267193
0.9597258,0.16023973,0.17838621,-0.2756804,0.22979635,-0.67142355,-0.5670282,-0.43649527,-0.6458527,-0.7073624,1,0.625833
-0.6582168,-0.1150813,0.06848214,-0.7555505,0.36317936,0.6392603,-0.6971651,-0.6407168,0.3407731,0.60819906,0,2.8267193
-0.17364773,0.97062397,-0.9918429,0.073508106,-0.018877108,-0.7152163,-0.97919685,0.604554,0.62762713,-0.51039904,1,0.6032835
0.26131606,0.7087527,-0.21185689,0.001050529,-0.953609,-0.8380965,0.7421171,-0.8319352,0.15126964,0.12168138,1,1.9880443
0.59695,-0.5521407,0.47888,-0.646059,-0.7741442,-0.049614217,-0.9817606,0.007221711,0.1719961,-0.1976602,0,2.8267193
0.9606468,0.95359796,0.3311952,-0.49722853,-0.4174994,-0.6986599,0.43211377,-0.9419703,-0.13606676,-0.031167325,1,0.10653786
-0.055690978,-0.625205,-0.020165918,0.13397016,-0.23451117,0.23770735,-0.30883512,-0.8035533,0.3137533,0.1706501,1,2.6441154
0.31346548,-0.14246951,0.8188309,-0.8898116,0.4376287,-0.5745645,0.072628915,0.53622097,-0.93735725,0.97536135,1,2.0839577
-0.37980145,-0.5211782,0.50409466,0.7080463,0.74699855,0.49471214,-0.033688404,-0.35078532,-0.24861817,-0.7046569,0,2.8267193
-0.45973742,-0.088708244,0.69811606,-0.80328035,-0.5081955,0.034350585,-0.7778097,-0.97650284,-0.09511016,0.7086576,1,1.0537192
-0.5631073,0.10858199,-0.20808102,0.73025894,0.6643566,0.022214478,-0.534085,0.14529732,-0.45979485,-0.59212714,0,2.8267193
-0.2653732,-0.9128382,-0.33045045,0.80230284,0.010363933,-0.77899766,-0.63587606,0.8523279,-0.12757955,-0.32596743,0,2.8267193
0.6928052,-0.5692209,0.6052816,-0.82515556,0.58296293,-0.7460066,0.019413698,0.971889,0.6604,0.22915816,1,2.680943
0.2673221,0.98830074,-0.95256853,-0.77321833,-0.9059271,0.71207243,-0.9513817,0.55956036,0.11117841,-0.44441143,1,0.34707364
0.52707773,0.3095656,0.6656917,-0.3575308,0.69704324,-0.49844196,0.03185643,0.22092521,-0.19302425,0.4821317,1,0.9628949
0.2995731,0.24601296,0.3548548,-0.9702206,-0.44043064,0.7524198,0.9930359,0.73777294,-0.8943754,0.7236068,1,1.1562147
0.17343862,-0.8464213,-0.16895531,0.07412992,-0.01601727,-0.7363101,0.42444754,0.5591128,-0.19526991,-0.21956818,0,2.8267193
-0.27034527,-0.9417884,0.9906388,-0.39162752,0.38917404,0.7858997,0.6081755,0.9807393,-0.9319172,0.29135534,0,2.8267193
0.27066755,0.28323954,-0.8369185,-0.59060556,-0.16465397,0.091228366,-0.91745406,-0.5789591,0.83967805,0.32637474,0,2.8267193
-0.9213051,0.277539,0.387045,0.89599025,0.84593016,0.31640252,-0.905583,0.12443979,0.29251,0.05131671,0,2.8267193
-0.37054393,0.9350912,-0.64341503,0.5088619,-0.93625575,-0.13658555,0.9646988,0.13974263,0.7840881,-0.7352541,1,1.2308022
-0.36897,0.6910207,0.5392342,-0.99129725,0.7827058,0.5536842,-0.29979226,-0.44902712,-0.9078555,-0.54905385,1,0.8194477
-0.31569684,0.553031,-0.11691164,0.8679667,-0.010253546,0.9982435,-0.95879215,0.28823778,-0.3233389,0.05522486,1,0.43860412
-0.65200156,0.87409616,0.9693473,0.9199743,0.33729127,0.6365048,-0.7617413,0.42910314,-0.787052,0.05045874,1,1.321289
0.94484097,-0.8817765,-0.454498,-0.9873763,0.6662422,0.87692297,0.760426,0.5401498,-0.5946834,-0.8586516,0,2.8267193
-0.90389353,0.03625942,0.257999,0.84172106,-0.44325063,0.812046,-0.2965016,0.34966847,0.83278775,-0.6914061,0,2.8267193
0.49992886,0.33205432,0.84646076,0.21001193,-0.9058697,0.9551427,-0.67027396,0.29366225,0.24654168,0.1258195,1,0.07161581
-0.4390681,0.079514325,-0.16168083,-0.57267994,0.530795,-0.8745883,-0.87864274,-0.9504921,0.5552155,-0.37599283,0,2.8267193
0.73108596,0.55656767,-0.9728116,0.38713863,0.048204623,0.40767762,-0.21153219,0.9341683,-0.48651335,0.2863782,1,1.8700129
0.33351198,0.7958547,0.158093,0.57436377,-0.1334533,0.79327357,0.19102591,0.3566919,-0.69210255,0.055839777,1,1.5304847
-0.500104,-0.7288361,0.5092624,-0.6917263,-0.70430046,-0.27168235,0.22751704,0.9206667,-0.40914494,-0.44815254,0,2.8267193
0.71430373,0.60078,0.05398811,-0.13120174,0.16879015,-0.32056305,-0.7830092,-0.59346783,0.62168664,0.7031665,0,2.8267193
0.4935412,0.3648463,-0.7150963,0.20713063,-0.46099877,-0.41150704,0.69114035,-0.73946595,0.52530396,0.95860106,1,2.626202
0.6540215,0.4585699,-0.25601444,-0.8961484,-0.9138905,0.35837507,0.5191855,-0.15340205,0.795775,-0.9387532,1,1.0005084
-0.920788,0.61044747,-0.5685737,-0.255648,0.5127806,-0.3500761,-0.44909033,0.52203363,-0.2722749,-0.3186936,1,1.4405344
0.08673994,0.28627267,-0.1802622,-0.46521273,0.4369396,-0.28241086,-0.22531074,-0.42827237,-0.72830075,0.6082447,1,2.5354207
0.093502104,0.043963384,0.07389913,-0.8286183,-0.85196906,0.6549007,-0.5535563,0.07776928,0.5367292,0.8332334,1,1.106877
0.4896395,0.41487584,-0.8092162,0.7644964,-0.18545061,-0.41873375,0.7134827,0.28006265,0.50083387,-0.77419215,1,1.9933894
-0.6734149,0.13523388,-0.07094103,-0.6999133,0.7432606,-0.3855537,0.09772901,0.9899374,-0.45409486,0.36896735,0,2.8267193
-0.9728409,0.6916717,-0.14037745,-0.2480744,0.066825174,-0.048854087,0.21697262,-0.83207506,0.1038384,-0.12625462,0,2.8267193
0.8300642,-0.21090081,0.5933903,-0.07845308,0.8702998,0.28293422,-0.5350636,0.75703603,-0.50658697,0.2184984,1,0.2675399
-0.96800715,0.558956,-0.5325592,0.00272655,0.59343755,0.086324856,-0.15333499,0.63886946,-0.24864902,-0.431017,1,0.5181206
-0.25834173,0.54554164,0.019082738,-0.40856886,-0.3358019,-0.42699504,0.2512528,0.593009,-0.65789044,0.7042811,0,2.8267193
0.1767972,-0.5901574,-0.37153324,0.4889376,0.44351074,0.24448626,0.40310994,0.36914334,-0.6526949,-0.06115358,1,1.3115643
0.7908442,-0.52441263,0.27781227,-0.3732259,0.49874604,0.59152126,0.77110785,-0.6748132,0.81857854,0.645485,0,2.8267193
0.5178154,-0.40990344,-0.016723232,-0.820192,0.17915961,0.039779503,-0.5640829,-0.8411905,0.5534839,0.40142164,0,2.8267193
0.8750171,0.15879138,0.43937606,-0.91008717,-0.07593467,-0.97353685,0.84841955,0.25286925,0.9770357,0.40670776,1,0.12900205
-0.6576906,-0.31362745,0.65122724,-0.48629925,0.025020484,0.39272487,0.9934919,-0.47610357,0.73323786,0.63117003,0,2.8267193
0.8365761,0.38375953,0.4750258,-0.17111443,0.89349467,0.04370375,0.788164,-0.714275,0.7855597,-0.08721771,1,0.87077886
-0.59788674,0.007823188,0.1805846,-0.7366545,0.7788827,-0.8077782,0.07369714,-0.70629865,0.7505969,-0.19166353,1,1.2202519
0.22217163,0.9214788,0.65711015,0.78508705,-0.21437131,-0.6375679,-0.6924481,0.5147109,0.5730641,-0.06286489,1,0.05210226
-0.01872118,-0.2710567,0.23384792,0.70016974,-0.41522932,-0.4942827,0.5351177,-0.1957895,-0.72959024,-0.1657598,0,2.8267193
0.36676684,-0.2838005,0.6323425,0.94948554,-0.99046284,-0.7235107,-0.5617406,0.96474767,0.65456057,-0.84562093,0,2.8267193
-0.2693168,-0.024183376,0.2048841,0.5831951,-0.53882813,0.34038067,0.085872605,0.6756151,-0.27179658,-0.8733255,0,2.8267193
-0.5662789,-0.78047484,0.45441368,0.8908955,-0.41121846,0.74853617,0.9362527,-0.34089315,-0.54227453,0.39451483,0,2.8267193
0.33886704,-0.86383784,0.050645962,-0.86707073,0.5797185,-0.38248786,-0.20267521,-0.28107315,0.09378867,0.40993872,0,2.8267193
0.40599346,0.21771497,0.8562183,0.91340816,0.17630807,0.49766016,0.98848945,0.6863939,0.6190621,-0.6579243,1,1.8584507
-0.1264254,-0.10408631,0.977495,-0.9696656,0.4557681,-0.45366165,0.7243416,-0.080514304,-0.9696111,-0.64945775,0,2.8267193
-0.7812211,-0.111121215,0.046128426,-0.5807206,0.65167934,0.24567501,0.7801146,0.52950907,-0.8835095,-0.7416526,1,1.7739867
-0.9338649,-0.5395872,-0.4115874,0.3209554,-0.32675874,-0.048366085,-0.8145493,0.8262704,-0.72000045,-0.034085415,0,2.8267193
0.9039047,-0.49143302,-0.1453088,0.22506024,-0.11512235,0.049181398,0.6751443,-0.35285345,0.41394994,-0.3941457,0,2.8267193
-0.91905457,0.66121495,-0.9500603,-0.032367993,0.22625165,-0.2536464,-0.4690578,-0.5622274,-0.33775267,-0.97584915,0,2.8267193
0.3847459,0.23203576,0.18540171,-0.6357974,0.2539019,-0.8663439,0.20502406,-0.12517321,-0.2266693,-0.11037607,1,0.2889152
0.93132424,-0.7767873,0.31603798,0.13091429,0.83407193,-0.2307319,-0.9638071,-0.7797723,-0.32115433,0.94657016,0,2.8267193
-0.56506884,-0.9521489,-0.94464093,-0.3835619,-0.5527242,-0.8957807,-0.5149127,-0.06605065,0.6858026,-0.6087098,0,2.8267193
0.6044135,-0.16901541,-0.46910965,0.8519716,-0.22595093,0.10614592,-0.046424482,0.30222625,0.47297734,-0.59490424,0,2.8267193
0.16342315,0.18747035,-0.059372116,-0.8863875,0.89883786,-0.80821097,-0.751954,0.059488088,-0.11981911,0.5048889,1,0.35477525
0.52525806,0.63029706,0.44367683,-0.76189333,-0.47094986,-0.2589972,0.36467397,-0.04905815,-0.33783647,-0.74537945,1,1.1212645
-0.31615442,-0.9245433,0.029711567,0.095039494,0.19001666,-0.7874605,-0.5777739,-0.48956203,0.74134296,0.88794535,0,2.8267193
0.98662513,-0.82033163,0.3800791,-0.9650112,-0.34540203,0.87191194,0.6436231,-0.8882663,-0.29540527,0.2197594,0,2.8267193
-0.9134032,-0.73449653,0.083317414,0.40022445,-0.96989167,0.90948325,0.42814356,-0.2630341,0.4715031,0.3910889,0,2.8267193
-0.10726456,0.8976831,0.462712,0.56598186,-0.5771061,-0.37396342,0.18507116,0.686983,0.6634488,-0.021105915,1,0.21214385
-0.94928855,-0.18002118,0.5138944,0.02554232,0.64610916,0.38320053,0.41587722,0.5404717,-0.4875995,0.6903682,0,2.8267193
-0.9643324,-0.12828298,-0.5711997,-0.07150072,0.13874298,-0.22726578,0.32610404,0.90755665,-0.6627218,0.19308849,0,2.8267193
0.40819183,0.6016156,-0.9690192,-0.7168608,0.4297286,-0.7926791,0.38929865,0.9384463,0.30976576,0.08337668,1,0.31510523
-0.8159793,0.9042058,0.7686352,-0.58410317,0.74137807,-0.41709536,0.7069633,0.9604429,-0.7265928,0.703749,1,0.15547712
0.59898746,-0.7201494,-0.52560246,-0.23034109,-0.89399666,-0.5633001,-0.4157696,-0.25515467,-0.5771424,-0.35360894,0,2.8267193
0.9471977,-0.19052112,-0.41664964,-0.27084047,-0.4854423,0.50867975,0.16004187,0.22740288,0.14549755,-0.7388056,1,0.6650876
0.56496185,0.7978646,-0.44271377,0.33181083,0.86140233,0.28755882,0.6610273,0.10042134,-0.33906278,0.851718,1,0.5324794
0.8747287,-0.5469395,0.21723272,0.65592533,-0.9963928,-0.76630056,0.9039338,-0.44283745,-0.24735118,-0.32107332,0,2.8267193
0.4130071,-0.73801315,-0.64111596,-0.17674017,-0.268047,0.116189055,-0.68061596,-0.9438831,0.7641583,-0.44400474,0,2.8267193
-0.9253827,0.19648919,0.5456518,0.07758986,-0.63925934,-0.1652652,0.45009968,-0.61826134,-0.94502443,0.7241828,0,2.8267193
0.9318082,0.07365473,0.003806418,-0.40812308,-0.08742484,-0.21776767,-0.70049095,0.38650125,-0.19613259,0.06534273,0,2.8267193
0.541729,0.7131027,-0.80831265,0.71380633,0.3992638,-0.96406984,-0.37883183,0.6126778,0.53340733,0.7628881,1,2.1680257
-0.74212444,0.61409825,-0.46481514,-0.33205444,-0.0891795,0.6424394,-0.2470445,-0.40958533,-0.5331917,0.30466378,1,0.017628167
0.44061944,0.062343933,-0.31014776,0.47290793,0.894079,0.98898596,-0.4054224,0.37631783,0.5917967,-0.18009704,0,2.8267193
-0.38351232,-0.35359892,0.9688966,-0.5180739,-0.7523547,-0.26470998,0.08518529,-0.92311805,0.89950573,0.5817446,0,2.8267193
-0.4351164,0.44608936,-0.82600415,0.9411288,-0.5672784,-0.6065418,-0.21757063,0.77976495,-0.34405538,0.7308277,1,0.33508402
-0.77391315,-0.83369464,-0.6638388,0.5749391,0.47564363,0.44612873,-0.81351334,-0.95197487,0.69784886,0.44390967,0,2.8267193
-0.60510266,-0.6982082,-0.94661105,0.18835236,-0.634666,-0.45158982,0.91786045,0.38650197,-0.35039583,0.8083727,0,2.8267193
0.8572373,-0.45024487,0.9958046,0.8614791,-0.5551195,0.42680424,-0.42407632,0.8041841,0.020885054,0.5966862,0,2.8267193
-0.9288847,0.16896881,-0.9632602,-0.942409,0.8978138,0.4246386,-0.37371305,0.0943446,-0.62260705,0.34056234,0,2.8267193
0.7320003,-0.70046884,-0.03650549,0.4915954,-0.39947143,0.3231715,0.99398524,-0.056255843,0.7405484,-0.8606015,0,2.8267193
-0.029313862,0.66276425,-0.21748495,0.23528768,0.23724657,-0.42915252,0.8075268,0.24604446,-0.42111102,0.44701234,1,1.5131384
-0.02588019,-0.75029767,0.35220686,-0.77847105,0.75291616,-0.9494131,0.48472852,-0.9146087,-0.21073985,-0.8592464,0,2.8267193
-0.038932484,0.2838725,0.8370512,0.8758015,-0.9670011,-0.6049766,0.19890231,0.36359435,-0.58416265,-0.8551761,1,1.650352
0.6534408,0.1500364,-0.39755964,-0.25215083,-0.4968968,0.40573823,-0.75199103,-0.17142035,0.83988535,-0.6337443,0,2.8267193
-0.7801102,-0.27379218,0.38844424,0.575647,-0.6372968,-0.6334449,-0.31224746,0.5163405,-0.5171274,-0.5435092,0,2.8267193
0.9264444,0.22058849,0.66448563,-0.53954154,0.35390165,-0.8565781,-0.72844285,0.7534461,-0.6756513,0.2720173,1,0.38317588
0.7629479,0.7826344,-0.29771355,-0.99203694,0.5242497,0.6515927,0.11092714,-0.45631662,-0.17849283,0.21692216,1,0.45051125
0.2615733,-0.53304756,-0.040624097,0.26489955,0.6387593,0.045102112,0.9599656,-0.4401295,0.6779929,-0.25451678,0,2.8267193
-0.17453043,-0.56972283,0.9149678,0.9266203,-0.36991107,0.9674804,0.45006853,-0.09664044,0.63144845,-0.19440146,0,2.8267193
-0.8124683,0.6463443,0.5323425,-0.8066755,0.42709893,-0.09700755,0.79759926,0.13580701,-0.29089162,-0.5787693,1,0.47192934
-0.61807406,0.13562183,-0.24198842,0.8074547,0.77472097,-0.99937177,0.5786261,-0.08813586,-0.39543676,-0.028728204,1,1.0459734
-0.31130758,0.039320286,-0.8485168,0.3260337,0.44073445,0.9478099,0.09272799,0.31158188,-0.8420205,-0.8115754,0,2.8267193
0.21688157,-0.5516649,0.8554135,-0.12860492,-0.25398117,-0.21970883,0.95318687,-0.003028082,0.47685772,0.46463218,0,2.8267193
-0.32656953,0.8657686,-0.84667945,0.55375785,0.3406743,0.6678604,-0.10909613,0.568642,0.8593493,-0.30524135,1,0.08059567
0.7785541,-0.95377886,-0.06222212,0.7124869,-0.34441558,-0.9605744,-0.24128331,-0.62339276,0.77125454,-0.70590204,0,2.8267193
-0.6035402,-0.53705907,0.87347984,-0.45245394,-0.4441133,-0.31879264,0.37187758,-0.586587,0.46317917,-0.33763397,0,2.8267193
-0.837598,-0.092247605,0.93993556,-0.7953704,-0.25418594,-0.5060681,0.3553073,-0.20250136,-0.8755429,0.21507853,0,2.8267193
0.19495274,-0.81318593,0.5229784,0.8331831,-0.06752885,0.40723088,-0.44189957,0.5233787,-0.38893443,-0.75686073,0,2.8267193
0.7472818,-0.6409042,0.7296045,-0.87276185,0.78721195,-0.8956537,-0.9572638,-0.40295625,0.89987236,0.023412328,0,2.8267193
0.9789573,0.82192576,-0.96445495,-0.7102189,-0.017872998,0.000246215,0.9919561,-0.753476,-0.3927094,-0.7211587,1,0.026197452
0.79277635,0.22540948,-0.51838756,0.6588324,0.4181682,0.053983282,-0.303648,-0.19483306,0.43388444,-0.7054135,1,0.45712015
0.86017925,0.46496242,0.48918986,0.64635515,0.12525736,-0.29615492,-0.92550606,-0.594599,-0.42120156,-0.36449668,1,1.3645735
0.6250361,0.45575938,-0.55780363,-0.55669826,0.33574876,0.062362656,0.9254361,0.8655546,-0.17821603,0.51989573,1,2.4790957
0.89163333,0.79826087,0.9566353,-0.72265035,0.80501544,-0.39733616,0.65803754,0.76819897,0.36007756,0.022127366,1,1.0891743
-0.42108983,-0.79906374,-0.07512193,-0.16138269,0.23948154,-0.8231112,0.96085,0.16979857,-0.34221822,0.61768395,0,2.8267193
-0.1802057,-0.155891,-0.54240316,0.5842621,-0.6162262,0.2941813,-0.48929662,0.14293554,0.38200843,0.4426288,0,2.8267193
0.010972726,-0.5896101,-0.94850034,-0.58348733,0.79787564,0.5102449,0.5694348,-0.5030839,-0.21576844,-0.7761571,0,2.8267193
-0.07000499,-0.26635092,-0.7264211,-0.68449575,-0.37626976,0.37941906,0.45016018,-0.7295746,-0.7990562,0.76124203,0,2.8267193
0.35895717,0.52399224,0.9443204,-0.6515443,0.8709339,-0.38456482,-0.7562239,-0.12257113,0.7927204,-0.3853848,1,0.47962198
0.7246417,0.08254561,0.05033533,-0.68024594,0.91556174,0.613974,0.53497857,0.26967996,-0.09187483,-0.3922413,0,2.8267193
-0.48826888,-0.3388699,0.19232471,0.722068,0.3679456,-0.7263556,-0.83174413,-0.15889569,-0.79368097,-0.74044895,0,2.8267193
-0.9663472,0.40342158,0.38813573,0.03960494,0.8096602,0.7178889,-0.39567366,0.7421836,-0.043917842,0.2890865,1,1.4226927
0.5742232,-0.09616991,-0.08942295,0.64658713,-0.34727585,0.7028456,0.631947,0.5814491,0.26991358,-0.13906336,1,0.16151531
0.3720778,0.899638,-0.5424115,0.562754,0.5135557,0.47980413,-0.6079574,-0.419957,0.6072274,-0.629674,1,0.19803466
0.21987477,0.80721796,0.31941214,0.7934037,-0.40996602,0.5126268,-0.85174555,0.10428707,-0.33422583,0.045731734,1,0.001573126
-0.7185663,0.38933104,-0.49168232,-0.9600297,-0.097576804,0.7708656,-0.7558793,-0.6273359,0.20891331,0.975573,0,2.8267193
-0.4319178,-0.35750893,0.44763678,0.80879015,0.09709105,0.11634447,-0.63536036,-0.97322893,0.09072596,0.5205486,0,2.8267193
0.65517765,0.28614664,0.9513796,0.7791093,-0.7856866,-0.8824476,-0.9392839,-0.17186134,0.59806293,0.023919381,0,2.8267193
-0.19930282,-0.18390636,0.05672112,0.25465643,0.87001216,0.4096281,-0.8060745,0.72417724,0.20502317,0.14697307,0,2.8267193
-0.8251329,-0.85722226,0.946269,-0.05316945,0.018031126,0.7357204,-0.6644856,0.347361,0.08031579,0.38868475,0,2.8267193
0.44758934,0.63206625,0.70923495,0.30155858,0.03328055,0.6852678,0.7939622,0.5302794,-0.33849367,-0.27402267,1,0.80347997
0.3299782,0.3671175,0.05564319,-0.6134464,-0.45493415,0.6456472,0.29178962,-0.36838844,0.71594167,0.81392264,0,2.8267193
0.36929992,0.35624406,-0.39456716,-0.20007473,-0.8308095,0.14902246,0.37820208,0.80133754,0.21816567,-0.2618228,1,2.162685
-0.7479397,0.8740739,-0.8803173,0.8099777,-0.53539,0.23230824,0.58886284,0.42672205,0.46616194,-0.53476423,1,1.7787462
-0.4200227,0.7956612,-0.4645754,0.7446167,0.3951365,-0.9343812,-0.9241045,0.7280478,0.52852416,-0.7489463,1,0.90183616
-0.6463257,0.42241687,-0.31780967,0.22185831,0.30898023,-0.63854456,0.61074066,-0.16835517,0.071573175,-0.014123267,0,2.8267193
-0.56443995,-0.48560825,0.30843592,-0.5479787,-0.5520707,-0.029679049,0.35680553,0.40245318,0.7846566,0.213732,0,2.8267193
-0.5955457,-0.8459213,0.14994897,-0.7331036,0.8502929,0.636492,0.5457584,-0.4781387,0.05394216,0.3141404,0,2.8267193
-0.7763571,-0.52240515,0.41164055,0.22998136,0.5397051,-0.52377856,-0.10098306,0.46252707,-0.20773202,0.5021567,0,2.8267193
0.60105044,-0.2802265,0.34834087,-0.802069,0.013518505,-0.13084978,-0.700903,0.23506983,0.94861203,-0.19054104,1,1.7063031
-0.75554323,-0.5387179,-0.93027276,0.46755254,0.047488555,-0.9605749,-0.68539214,-0.8401301,0.40040714,0.6421365,0,2.8267193
0.6512068,0.9657822,0.69579905,0.34196314,-0.4694385,-0.57723737,-0.48660022,0.44698632,-0.44630527,-0.7119035,1,0.18830682
-0.22048575,0.9576332,0.91922504,0.14831463,0.6426209,0.30754292,0.40331167,-0.09502724,-0.60083014,-0.29688302,1,0.34303635
-0.29544064,-0.29530206,0.19558701,-0.59588003,0.9925333,-0.6915435,-0.45750672,0.87950873,0.82483935,-0.80459064,0,2.8267193
-0.104621395,-0.44943076,0.47224572,-0.9362543,-0.24763928,0.78768164,0.5397447,-0.043310266,-0.20798713,0.29906958,0,2.8267193
0.64623624,-0.09271212,-0.15624689,0.603384,0.087905884,0.7682769,0.78579426,-0.7265871,-0.8572134,0.8659483,0,2.8267193
0.30452204,-0.50913817,-0.15013449,-0.98799425,-0.3334009,-0.14261483,0.9164231,0.49951553,0.1968721,-0.03140438,1,0.26006976
-0.40609893,0.3123692,0.6851008,0.7334563,0.16140833,-0.007932656,-0.80821145,0.8273337,0.021537596,-0.96988046,0,2.8267193
0.8633158,-0.16935584,0.56354403,0.6538418,-0.7831831,-0.16610649,-0.09471643,-0.7384044,0.25655627,-0.019713825,1,0.062951826
-0.42342573,-0.69727904,0.7429743,0.06318928,0.78264695,-0.78611374,-0.45058239,0.35726115,0.6502027,0.8282232,0,2.8267193
-0.7381503,0.5891701,-0.60300547,0.35998368,-0.92148477,-0.4913095,-0.12280287,-0.30788305,0.42050296,0.8691243,1,0.71391
-0.6493108,-0.14541203,-0.87424743,-0.7715213,0.14241402,-0.09224202,0.9951059,-0.7299844,-0.92842454,-0.42826682,1,0.7079595
0.8944855,0.88797027,-0.39836094,0.9002638,0.9171678,0.73917735,0.061020512,-0.5732733,-0.89356923,-0.36499453,1,0.12542929
-0.24047709,0.6220649,-0.00728425,0.96390384,-0.39846602,0.26722002,0.9146188,0.65406096,0.10997803,-0.6322752,1,2.3233643
0.7455343,0.35201454,0.07027796,-0.74604076,0.30679145,-0.5424311,-0.47915798,-0.68736035,-0.75652313,-0.3986759,1,0.9355864
0.15322411,0.08340435,0.13241881,-0.60251886,0.2955391,0.33232543,-0.9526368,0.19596107,-0.49211836,-0.092491925,0,2.8267193
0.771146,-0.12349326,0.55642855,0.6050357,-0.9515084,-0.38312024,-0.7374734,0.69944936,0.9841609,-0.82788724,1,1.0818015
-0.7866377,-0.3938875,0.87285143,0.7878617,-0.39889318,-0.8327812,0.6047725,-0.59241444,-0.81018025,0.5217103,0,2.8267193
-0.94294614,0.54475325,-0.69690204,-0.8630141,-0.1628781,-0.37867704,-0.5117484,-0.8541608,0.000639117,0.8655388,1,1.4651785
-0.023756178,0.014550578,-0.44722036,0.08291664,-0.19358224,0.49138227,-0.059265636,-0.75391376,0.89148843,-0.06345605,0,2.8267193
-0.6109228,0.7688591,0.26917917,-0.07080092,-0.86266756,-0.26061067,-0.4945939,0.24457058,-0.8239898,-0.058657054,1,0.46818846
-0.42645276,0.25948688,-0.6608536,-0.16586407,0.27673557,-0.2804373,-0.47610727,0.38790584,-0.026679674,-0.98157525,0,2.8267193
-0.1798977,0.21988489,0.8443489,0.58153677,-0.59159416,-0.6064448,0.4230429,0.58160377,-0.8165768,0.537627,1,1.1543028
